YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,5,23,6,5/23/2020,DL,15304,33195,"Tampa, FL",FL,10397,30397,"Atlanta, GA",GA,1405,1,10,4,1522,-5,0,0,63,406,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,1422,-8,16,3,1552,-7,0,0,71,515,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,15304,33195,"Tampa, FL",FL,1943,-2,12,3,2100,-4,0,0,62,406,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,14679,33570,"San Diego, CA",CA,1841,-4,9,3,2054,-24,0,0,121,1050,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13198,33198,"Kansas City, MO",MO,933,-7,12,3,1030,-14,0,0,102,692,,,,,
2020,5,23,6,5/23/2020,DL,12892,32575,"Los Angeles, CA",CA,14771,32457,"San Francisco, CA",CA,1911,-4,11,3,2019,-15,0,0,54,337,,,,,
2020,5,23,6,5/23/2020,DL,12953,31703,"New York, NY",NY,10397,30397,"Atlanta, GA",GA,1617,-3,10,13,1821,-28,0,0,101,762,,,,,
2020,5,23,6,5/23/2020,DL,12992,32600,"Little Rock, AR",AR,10397,30397,"Atlanta, GA",GA,1606,-9,12,5,1829,-11,0,0,66,453,,,,,
2020,5,23,6,5/23/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,1657,-18,16,3,1832,-13,0,0,76,515,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,11298,30194,"Dallas/Fort Worth, TX",TX,1740,0,9,7,1958,-8,0,0,122,852,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,11630,31517,"Fairbanks, AK",AK,1507,-13,15,5,1738,-12,0,0,191,1533,,,,,
2020,5,23,6,5/23/2020,DL,13198,33198,"Kansas City, MO",MO,10397,30397,"Atlanta, GA",GA,739,-6,14,5,1028,-9,0,0,90,692,,,,,
2020,5,23,6,5/23/2020,DL,12892,32575,"Los Angeles, CA",CA,14771,32457,"San Francisco, CA",CA,739,-6,10,4,848,-16,0,0,55,337,,,,,
2020,5,23,6,5/23/2020,DL,14771,32457,"San Francisco, CA",CA,12892,32575,"Los Angeles, CA",CA,1105,-10,10,4,1211,-35,0,0,52,337,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13851,33851,"Oklahoma City, OK",OK,1020,30,10,3,1114,22,0,0,101,761,22,0,0,0,0
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13487,31650,"Minneapolis, MN",MN,841,-4,13,3,1000,-7,0,0,123,907,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,11298,30194,"Dallas/Fort Worth, TX",TX,1706,1,14,4,2034,0,0,0,130,989,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13360,33360,"Melbourne, FL",FL,1011,-4,13,4,1132,-3,0,0,64,442,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13495,33495,"New Orleans, LA",LA,951,-4,16,4,1016,4,0,0,65,425,,,,,
2020,5,23,6,5/23/2020,DL,13495,33495,"New Orleans, LA",LA,10397,30397,"Atlanta, GA",GA,1110,-5,9,6,1326,-10,0,0,61,425,,,,,
2020,5,23,6,5/23/2020,DL,13495,33495,"New Orleans, LA",LA,10397,30397,"Atlanta, GA",GA,626,-4,10,4,841,-17,0,0,61,425,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13487,31650,"Minneapolis, MN",MN,1727,-3,13,13,1849,-7,0,0,116,907,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13487,31650,"Minneapolis, MN",MN,2012,-3,12,5,2131,-3,0,0,122,907,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,1136,0,10,3,1308,-3,0,0,79,545,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,14771,32457,"San Francisco, CA",CA,833,8,12,3,1018,-8,0,0,270,2079,,,,,
2020,5,23,6,5/23/2020,DL,14771,32457,"San Francisco, CA",CA,11433,31295,"Detroit, MI",MI,1140,-5,9,5,1912,-13,0,0,258,2079,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,12892,32575,"Los Angeles, CA",CA,1125,0,12,4,1337,-18,0,0,116,954,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,11292,30325,"Denver, CO",CO,1311,-4,10,6,1403,-18,0,0,96,680,,,,,
2020,5,23,6,5/23/2020,DL,11193,33105,"Cincinnati, OH",KY,10397,30397,"Atlanta, GA",GA,655,-5,7,5,810,-8,0,0,63,373,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14122,30198,"Pittsburgh, PA",PA,1940,5,14,5,2109,0,0,0,70,526,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,14107,30466,"Phoenix, AZ",AZ,2031,6,11,5,2143,3,0,0,176,1276,,,,,
2020,5,23,6,5/23/2020,DL,14107,30466,"Phoenix, AZ",AZ,13487,31650,"Minneapolis, MN",MN,855,-5,8,5,1337,-16,0,0,149,1276,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,14747,30559,"Seattle, WA",WA,1952,-3,12,3,2109,-12,0,0,182,1399,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,15304,33195,"Tampa, FL",FL,906,6,10,2,1258,-6,0,0,160,1306,,,,,
2020,5,23,6,5/23/2020,DL,15304,33195,"Tampa, FL",FL,13487,31650,"Minneapolis, MN",MN,1405,-5,8,3,1605,-16,0,0,169,1306,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,14869,34614,"Salt Lake City, UT",UT,1758,-3,11,5,1939,-1,0,0,145,991,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,13487,31650,"Minneapolis, MN",MN,806,-9,9,2,1119,-22,0,0,122,991,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,13487,31650,"Minneapolis, MN",MN,1114,-1,13,4,1435,-5,0,0,124,991,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13487,31650,"Minneapolis, MN",MN,1511,-4,11,5,1628,-16,0,0,121,907,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11618,31703,"Newark, NJ",NJ,1111,-4,9,7,1308,-15,0,0,101,746,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,14869,34614,"Salt Lake City, UT",UT,840,-5,10,5,1017,-9,0,0,142,991,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,13487,31650,"Minneapolis, MN",MN,910,-5,17,4,1428,-4,0,0,177,1399,,,,,
2020,5,23,6,5/23/2020,DL,14683,33214,"San Antonio, TX",TX,10397,30397,"Atlanta, GA",GA,715,0,13,4,1030,0,0,0,118,874,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,13487,31650,"Minneapolis, MN",MN,1358,-2,13,2,1906,-15,0,0,173,1399,,,,,
2020,5,23,6,5/23/2020,DL,14730,33044,"Louisville, KY",KY,10397,30397,"Atlanta, GA",GA,607,-8,9,4,712,-13,0,0,52,321,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14747,30559,"Seattle, WA",WA,1735,0,15,4,1932,-15,0,0,278,2182,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,13487,31650,"Minneapolis, MN",MN,1719,9,15,4,2038,2,0,0,120,991,,,,,
2020,5,23,6,5/23/2020,DL,14570,34570,"Reno, NV",NV,14869,34614,"Salt Lake City, UT",UT,610,-5,9,7,834,-5,0,0,68,422,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14683,33214,"San Antonio, TX",TX,2000,0,20,3,2118,-7,0,0,115,874,,,,,
2020,5,23,6,5/23/2020,DL,14107,30466,"Phoenix, AZ",AZ,14869,34614,"Salt Lake City, UT",UT,606,6,10,7,834,2,0,0,71,507,,,,,
2020,5,23,6,5/23/2020,DL,14679,33570,"San Diego, CA",CA,14747,30559,"Seattle, WA",WA,708,-7,10,3,1004,-6,0,0,163,1050,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,1929,-1,13,3,2107,-16,0,0,202,1590,,,,,
2020,5,23,6,5/23/2020,DL,14679,33570,"San Diego, CA",CA,14747,30559,"Seattle, WA",WA,1517,17,15,3,1812,17,0,0,157,1050,0,0,0,0,17
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,14679,33570,"San Diego, CA",CA,1231,66,11,3,1445,46,0,0,120,1050,46,0,0,0,0
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,10397,30397,"Atlanta, GA",GA,917,-3,18,7,1703,-11,0,0,261,2182,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14570,34570,"Reno, NV",NV,2051,16,9,2,2111,14,0,0,69,422,,,,,
2020,5,23,6,5/23/2020,DL,14679,33570,"San Diego, CA",CA,13487,31650,"Minneapolis, MN",MN,624,-6,10,2,1134,-27,0,0,178,1532,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,13930,30977,"Chicago, IL",IL,947,12,17,5,1346,0,0,0,157,1250,,,,,
2020,5,23,6,5/23/2020,DL,13930,30977,"Chicago, IL",IL,14869,34614,"Salt Lake City, UT",UT,1700,0,13,5,1920,-3,0,0,182,1250,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,14107,30466,"Phoenix, AZ",AZ,1916,17,18,8,2148,11,0,0,126,1107,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,14771,32457,"San Francisco, CA",CA,859,-16,16,5,1051,-40,0,0,91,679,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,11292,30325,"Denver, CO",CO,1130,0,18,22,1513,2,0,0,123,1024,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14986,34986,"Sarasota/Bradenton, FL",FL,1945,0,15,3,2110,-1,0,0,67,444,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,11433,31295,"Detroit, MI",MI,1159,-1,11,6,1903,-13,0,0,227,1927,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,14869,34614,"Salt Lake City, UT",UT,1714,14,12,5,1952,2,0,0,81,689,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14747,30559,"Seattle, WA",WA,936,-4,15,6,1036,-9,0,0,99,689,,,,,
2020,5,23,6,5/23/2020,DL,14771,32457,"San Francisco, CA",CA,14747,30559,"Seattle, WA",WA,755,0,17,6,1010,10,0,0,112,679,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14100,34100,"Philadelphia, PA",PA,1525,5,9,3,1718,-2,0,0,101,666,,,,,
2020,5,23,6,5/23/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,1313,-7,14,4,1557,-11,0,0,86,626,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14679,33570,"San Diego, CA",CA,1114,-6,15,4,1203,-3,0,0,90,626,,,,,
2020,5,23,6,5/23/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,609,-6,23,10,906,1,0,0,84,626,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,10397,30397,"Atlanta, GA",GA,1117,-3,23,5,1703,12,0,0,198,1590,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14986,34986,"Sarasota/Bradenton, FL",FL,1005,25,12,2,1127,28,0,0,68,444,25,0,3,0,0
2020,5,23,6,5/23/2020,DL,14986,34986,"Sarasota/Bradenton, FL",FL,10397,30397,"Atlanta, GA",GA,1219,9,9,3,1340,2,0,0,69,444,,,,,
2020,5,23,6,5/23/2020,DL,10299,30299,"Anchorage, AK",AK,14747,30559,"Seattle, WA",WA,1228,-2,10,4,1641,-14,0,0,179,1448,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,10423,30423,"Austin, TX",TX,1747,-8,11,5,2026,-9,0,0,143,1042,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,837,-8,13,6,914,-18,0,0,78,528,,,,,
2020,5,23,6,5/23/2020,DL,11618,31703,"Newark, NJ",NJ,10397,30397,"Atlanta, GA",GA,1407,-8,8,4,1556,-35,0,0,97,746,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,10693,30693,"Nashville, TN",TN,1102,-3,10,5,1252,-4,0,0,95,695,,,,,
2020,5,23,6,5/23/2020,DL,11057,31057,"Charlotte, NC",NC,10397,30397,"Atlanta, GA",GA,613,-2,17,4,714,-4,0,0,40,226,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,1004,24,11,7,1116,12,0,0,54,391,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,823,-2,13,6,1009,-4,0,0,207,1481,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,10299,30299,"Anchorage, AK",AK,2048,-7,11,3,2300,-18,0,0,178,1448,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,1420,-2,11,8,1945,5,0,0,186,1481,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,14869,34614,"Salt Lake City, UT",UT,1451,-1,9,4,1628,0,0,0,144,991,,,,,
2020,5,23,6,5/23/2020,DL,10423,30423,"Austin, TX",TX,13487,31650,"Minneapolis, MN",MN,815,20,13,5,1044,17,0,0,131,1042,17,0,0,0,0
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14771,32457,"San Francisco, CA",CA,2025,-8,12,4,2115,-18,0,0,94,599,,,,,
2020,5,23,6,5/23/2020,DL,14570,34570,"Reno, NV",NV,14869,34614,"Salt Lake City, UT",UT,1325,-15,11,6,1544,-16,0,0,62,422,,,,,
2020,5,23,6,5/23/2020,DL,10299,30299,"Anchorage, AK",AK,14747,30559,"Seattle, WA",WA,553,-7,10,3,1006,-22,0,0,180,1448,,,,,
2020,5,23,6,5/23/2020,DL,13204,31454,"Orlando, FL",FL,10397,30397,"Atlanta, GA",GA,1436,-9,16,5,1555,-24,0,0,58,404,,,,,
2020,5,23,6,5/23/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,558,-2,13,15,904,14,0,0,98,584,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,10721,30721,"Boston, MA",MA,959,-1,15,8,1227,3,0,0,125,946,,,,,
2020,5,23,6,5/23/2020,DL,11292,30325,"Denver, CO",CO,14747,30559,"Seattle, WA",WA,1604,-1,10,5,1743,-6,0,0,144,1024,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,10693,30693,"Nashville, TN",TN,1003,-7,15,7,1033,-8,0,0,68,456,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,1005,5,20,4,1224,16,0,0,115,859,0,0,16,0,0
2020,5,23,6,5/23/2020,DL,11292,30325,"Denver, CO",CO,10397,30397,"Atlanta, GA",GA,729,-1,11,4,1210,-5,0,0,146,1199,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,1721,-8,11,9,2242,-8,0,0,181,1481,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,11884,31884,"Spokane, WA",WA,1124,-11,14,3,1157,-7,0,0,76,546,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1750,-5,13,5,1826,-12,0,0,78,528,,,,,
2020,5,23,6,5/23/2020,DL,14771,32457,"San Francisco, CA",CA,10397,30397,"Atlanta, GA",GA,1241,-4,13,4,2007,-21,0,0,249,2139,,,,,
2020,5,23,6,5/23/2020,DL,14771,32457,"San Francisco, CA",CA,14869,34614,"Salt Lake City, UT",UT,554,-6,12,4,835,-11,0,0,85,599,,,,,
2020,5,23,6,5/23/2020,DL,11995,31995,"Greensboro/High Point, NC",NC,10397,30397,"Atlanta, GA",GA,737,-8,9,7,843,-14,0,0,50,306,,,,,
2020,5,23,6,5/23/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,1718,-2,7,6,1903,-20,0,0,92,632,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,12892,32575,"Los Angeles, CA",CA,817,-8,14,7,954,-15,0,0,256,1947,,,,,
2020,5,23,6,5/23/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,841,-4,9,6,1024,-21,0,0,88,632,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,10868,30868,"Columbia, SC",SC,1945,-5,13,4,2037,-2,0,0,35,192,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,11057,31057,"Charlotte, NC",NC,1012,2,11,8,1146,-4,0,0,75,500,,,,,
2020,5,23,6,5/23/2020,DL,13487,31650,"Minneapolis, MN",MN,14679,33570,"San Diego, CA",CA,1752,-3,12,4,1932,-8,0,0,204,1532,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14057,34057,"Portland, OR",OR,1727,-3,12,3,1915,-13,0,0,273,2172,,,,,
2020,5,23,6,5/23/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,1040,-5,10,6,1214,-13,0,0,78,577,,,,,
2020,5,23,6,5/23/2020,DL,11057,31057,"Charlotte, NC",NC,11433,31295,"Detroit, MI",MI,1302,-3,12,7,1439,-6,0,0,78,500,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14908,32575,"Santa Ana, CA",CA,1119,-6,15,6,1209,-4,0,0,89,588,,,,,
2020,5,23,6,5/23/2020,DL,14908,32575,"Santa Ana, CA",CA,14869,34614,"Salt Lake City, UT",UT,1312,2,10,4,1551,-1,0,0,85,588,,,,,
2020,5,23,6,5/23/2020,DL,10693,30693,"Nashville, TN",TN,11433,31295,"Detroit, MI",MI,1651,-13,9,7,1917,-15,0,0,70,456,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14908,32575,"Santa Ana, CA",CA,2020,-6,12,5,2058,-13,0,0,81,588,,,,,
2020,5,23,6,5/23/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,611,-4,16,5,838,-21,0,0,126,946,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11193,33105,"Cincinnati, OH",KY,1946,11,15,5,2101,9,0,0,55,373,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,12892,32575,"Los Angeles, CA",CA,832,-3,14,5,1023,-6,0,0,272,1979,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11057,31057,"Charlotte, NC",NC,1930,0,13,4,2027,-18,0,0,40,226,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11193,33105,"Cincinnati, OH",KY,1036,36,11,5,1148,36,0,0,56,373,36,0,0,0,0
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,11278,30852,"Washington, DC",VA,2009,-6,12,2,2126,-17,0,0,63,405,,,,,
2020,5,23,6,5/23/2020,DL,11193,33105,"Cincinnati, OH",KY,10397,30397,"Atlanta, GA",GA,1420,-10,16,8,1545,-9,0,0,61,373,,,,,
2020,5,23,6,5/23/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,1715,15,17,5,1856,3,0,0,79,594,,,,,
2020,5,23,6,5/23/2020,DL,12953,31703,"New York, NY",NY,13487,31650,"Minneapolis, MN",MN,1655,-5,9,4,1838,-27,0,0,150,1020,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11252,31252,"Daytona Beach, FL",FL,1047,42,8,2,1152,37,0,0,55,366,22,0,0,0,15
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,12892,32575,"Los Angeles, CA",CA,1754,-2,11,3,1928,-17,0,0,260,1979,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,10868,30868,"Columbia, SC",SC,951,-4,15,3,1046,3,0,0,37,192,,,,,
2020,5,23,6,5/23/2020,DL,10868,30868,"Columbia, SC",SC,10397,30397,"Atlanta, GA",GA,1122,-13,6,3,1206,-21,0,0,35,192,,,,,
2020,5,23,6,5/23/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,1625,55,14,4,1758,47,0,0,75,554,47,0,0,0,0
2020,5,23,6,5/23/2020,DL,14771,32457,"San Francisco, CA",CA,13487,31650,"Minneapolis, MN",MN,1340,5,11,5,1906,-7,0,0,190,1589,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,15370,34653,"Tulsa, OK",OK,1135,-10,10,3,1218,-17,0,0,90,674,,,,,
2020,5,23,6,5/23/2020,DL,15370,34653,"Tulsa, OK",OK,10397,30397,"Atlanta, GA",GA,1357,-3,12,6,1644,-4,0,0,89,674,,,,,
2020,5,23,6,5/23/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,627,-3,12,4,804,-16,0,0,81,594,,,,,
2020,5,23,6,5/23/2020,DL,11259,30194,"Dallas, TX",TX,10397,30397,"Atlanta, GA",GA,1500,0,14,4,1756,-1,0,0,98,721,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,11298,30194,"Dallas/Fort Worth, TX",TX,944,-1,11,9,1314,-2,0,0,130,989,,,,,
2020,5,23,6,5/23/2020,DL,14685,34685,"Savannah, GA",GA,10397,30397,"Atlanta, GA",GA,907,-8,13,7,1006,-8,0,0,39,214,,,,,
2020,5,23,6,5/23/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,709,-1,19,4,850,-2,0,0,78,554,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1937,-3,11,5,2120,-10,0,0,87,594,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14730,33044,"Louisville, KY",KY,2133,-2,10,4,2237,-6,0,0,50,321,,,,,
2020,5,23,6,5/23/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,642,-3,9,6,1345,-11,0,0,228,1947,,,,,
2020,5,23,6,5/23/2020,DL,14107,30466,"Phoenix, AZ",AZ,14869,34614,"Salt Lake City, UT",UT,1110,4,8,5,1332,8,0,0,69,507,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,937,2,12,4,1007,-1,0,0,74,507,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,818,-2,14,6,1007,7,0,0,89,594,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,12451,31136,"Jacksonville, FL",FL,1752,-3,14,6,1903,2,0,0,51,270,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1037,37,11,4,1117,19,0,0,85,606,19,0,0,0,0
2020,5,23,6,5/23/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1308,-7,15,4,1553,-17,0,0,86,606,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11292,30325,"Denver, CO",CO,1955,-5,19,10,2058,-12,0,0,154,1199,,,,,
2020,5,23,6,5/23/2020,DL,11292,30325,"Denver, CO",CO,10397,30397,"Atlanta, GA",GA,1157,-3,16,7,1646,1,0,0,146,1199,,,,,
2020,5,23,6,5/23/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,553,-7,10,5,834,-13,0,0,86,606,,,,,
2020,5,23,6,5/23/2020,DL,14869,34614,"Salt Lake City, UT",UT,14570,34570,"Reno, NV",NV,1058,-7,16,4,1118,-9,0,0,60,422,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,11996,31871,"Greer, SC",SC,2129,-6,10,3,2212,-12,0,0,30,153,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14747,30559,"Seattle, WA",WA,1348,-2,12,8,1544,-18,0,0,276,2182,,,,,
2020,5,23,6,5/23/2020,DL,14747,30559,"Seattle, WA",WA,10397,30397,"Atlanta, GA",GA,2222,-8,10,4,558,-32,0,0,262,2182,,,,,
2020,5,23,6,5/23/2020,DL,13204,31454,"Orlando, FL",FL,11433,31295,"Detroit, MI",MI,1703,-5,10,6,1926,-14,0,0,127,957,,,,,
2020,5,23,6,5/23/2020,DL,11996,31871,"Greer, SC",SC,10397,30397,"Atlanta, GA",GA,635,-5,10,4,720,-11,0,0,31,153,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,946,1,10,4,1124,-6,0,0,84,594,,,,,
2020,5,23,6,5/23/2020,DL,11433,31295,"Detroit, MI",MI,14107,30466,"Phoenix, AZ",AZ,824,-1,13,5,928,-9,0,0,226,1671,,,,,
2020,5,23,6,5/23/2020,DL,14107,30466,"Phoenix, AZ",AZ,11433,31295,"Detroit, MI",MI,1038,0,12,11,1718,9,0,0,197,1671,,,,,
2020,5,23,6,5/23/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,1945,-5,17,5,2137,-30,0,0,270,2139,,,,,
