YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,528,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,12266,31453,"Houston, TX",TX,,,,,,,1,0,,689,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14576,34576,"Rochester, NY",NY,,,,,,,1,0,,749,,,,,
2020,4,1,3,4/1/2020,DL,14576,34576,"Rochester, NY",NY,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,749,,,,,
2020,4,1,3,4/1/2020,DL,11278,30852,"Washington, DC",VA,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,931,,,,,
2020,4,1,3,4/1/2020,DL,13198,33198,"Kansas City, MO",MO,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,692,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,10599,30599,"Birmingham, AL",AL,,,,,,,1,0,,134,,,,,
2020,4,1,3,4/1/2020,DL,10599,30599,"Birmingham, AL",AL,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,134,,,,,
2020,4,1,3,4/1/2020,DL,10721,30721,"Boston, MA",MA,12478,31703,"New York, NY",NY,932,39,10,13,1040,23,0,0,45,187,23,0,0,0,0
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,12953,31703,"New York, NY",NY,,,,,,,1,0,,1020,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14122,30198,"Pittsburgh, PA",PA,,,,,,,1,0,,526,,,,,
2020,4,1,3,4/1/2020,DL,14122,30198,"Pittsburgh, PA",PA,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,526,,,,,
2020,4,1,3,4/1/2020,DL,12889,32211,"Las Vegas, NV",NV,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,1747,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1603,-1,11,9,1748,-18,0,0,85,594,,,,,
2020,4,1,3,4/1/2020,DL,14100,34100,"Philadelphia, PA",PA,10397,30397,"Atlanta, GA",GA,557,-3,9,4,746,-23,0,0,96,666,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,10994,30994,"Charleston, SC",SC,,,,,,,1,0,,259,,,,,
2020,4,1,3,4/1/2020,DL,14457,34457,"Rapid City, SD",SD,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,489,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,11697,32467,"Fort Lauderdale, FL",FL,,,,,,,1,0,,1127,,,,,
2020,4,1,3,4/1/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,1127,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,2054,-5,10,7,2137,-18,0,0,86,528,,,,,
2020,4,1,3,4/1/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,606,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14122,30198,"Pittsburgh, PA",PA,,,,,,,1,0,,526,,,,,
2020,4,1,3,4/1/2020,DL,14122,30198,"Pittsburgh, PA",PA,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,526,,,,,
2020,4,1,3,4/1/2020,DL,12992,32600,"Little Rock, AR",AR,10397,30397,"Atlanta, GA",GA,731,-5,9,4,947,-20,0,0,63,453,,,,,
2020,4,1,3,4/1/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,14869,34614,"Salt Lake City, UT",UT,,,,,,,1,0,,989,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,11298,30194,"Dallas/Fort Worth, TX",TX,,,,,,,1,0,,989,,,,,
2020,4,1,3,4/1/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,1848,-6,10,5,2127,-18,0,0,84,626,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,11697,32467,"Fort Lauderdale, FL",FL,2132,-2,17,3,2308,-17,0,0,76,581,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,12889,32211,"Las Vegas, NV",NV,,,,,,,1,0,,1749,,,,,
2020,4,1,3,4/1/2020,DL,12892,32575,"Los Angeles, CA",CA,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,1535,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,13487,31650,"Minneapolis, MN",MN,1703,5,12,3,1838,0,0,0,140,907,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14057,34057,"Portland, OR",OR,1954,-5,12,2,2124,-23,0,0,196,1426,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,,,,,,,1,0,,545,,,,,
2020,4,1,3,4/1/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,545,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,528,,,,,
2020,4,1,3,4/1/2020,DL,11278,30852,"Washington, DC",VA,12892,32575,"Los Angeles, CA",CA,,,,,,,1,0,,2311,,,,,
2020,4,1,3,4/1/2020,DL,12892,32575,"Los Angeles, CA",CA,11278,30852,"Washington, DC",VA,803,-2,13,3,1532,-33,0,0,253,2311,,,,,
2020,4,1,3,4/1/2020,DL,13495,33495,"New Orleans, LA",LA,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,425,,,,,
2020,4,1,3,4/1/2020,DL,12478,31703,"New York, NY",NY,11057,31057,"Charlotte, NC",NC,,,,,,,1,0,,541,,,,,
2020,4,1,3,4/1/2020,DL,14057,34057,"Portland, OR",OR,12478,31703,"New York, NY",NY,656,-4,12,5,1443,-30,0,0,270,2454,,,,,
2020,4,1,3,4/1/2020,DL,10821,30852,"Baltimore, MD",MD,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,409,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,10821,30852,"Baltimore, MD",MD,,,,,,,1,0,,409,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,12191,31453,"Houston, TX",TX,,,,,,,1,0,,696,,,,,
2020,4,1,3,4/1/2020,DL,12191,31453,"Houston, TX",TX,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,696,,,,,
2020,4,1,3,4/1/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,1023,-3,12,6,1305,-10,0,0,84,584,,,,,
2020,4,1,3,4/1/2020,DL,10721,30721,"Boston, MA",MA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,,,,,,,1,0,,1197,,,,,
2020,4,1,3,4/1/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10721,30721,"Boston, MA",MA,,,,,,,1,0,,1197,,,,,
2020,4,1,3,4/1/2020,DL,11193,33105,"Cincinnati, OH",KY,12892,32575,"Los Angeles, CA",CA,1423,-7,8,8,1611,-14,0,0,272,1900,,,,,
2020,4,1,3,4/1/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,1631,-4,9,8,1907,-21,0,0,79,590,,,,,
2020,4,1,3,4/1/2020,DL,14193,33728,"Pensacola, FL",FL,10397,30397,"Atlanta, GA",GA,612,-8,12,4,815,-23,0,0,47,271,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1337,-8,11,7,1523,-20,0,0,88,594,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,12992,32600,"Little Rock, AR",AR,,,,,,,1,0,,453,,,,,
2020,4,1,3,4/1/2020,DL,12992,32600,"Little Rock, AR",AR,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,453,,,,,
2020,4,1,3,4/1/2020,DL,12953,31703,"New York, NY",NY,15304,33195,"Tampa, FL",FL,,,,,,,1,0,,1010,,,,,
2020,4,1,3,4/1/2020,DL,14492,34492,"Raleigh/Durham, NC",NC,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,356,,,,,
2020,4,1,3,4/1/2020,DL,13198,33198,"Kansas City, MO",MO,14869,34614,"Salt Lake City, UT",UT,652,-8,12,4,842,-6,0,0,154,920,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,13871,33316,"Omaha, NE",NE,1617,-3,14,5,1744,-6,0,0,128,821,,,,,
2020,4,1,3,4/1/2020,DL,13871,33316,"Omaha, NE",NE,10397,30397,"Atlanta, GA",GA,1830,-5,8,3,2119,-30,0,0,98,821,,,,,
2020,4,1,3,4/1/2020,DL,14747,30559,"Seattle, WA",WA,14831,32457,"San Jose, CA",CA,736,11,20,3,942,-1,0,0,103,696,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,12448,32448,"Jackson/Vicksburg, MS",MS,,,,,,,1,0,,341,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,10529,30529,"Hartford, CT",CT,,,,,,,1,0,,1050,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14100,34100,"Philadelphia, PA",PA,,,,,,,1,0,,666,,,,,
2020,4,1,3,4/1/2020,DL,14100,34100,"Philadelphia, PA",PA,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,666,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,13342,33342,"Milwaukee, WI",WI,,,,,,,1,0,,669,,,,,
2020,4,1,3,4/1/2020,DL,13342,33342,"Milwaukee, WI",WI,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,669,,,,,
2020,4,1,3,4/1/2020,DL,12451,31136,"Jacksonville, FL",FL,12478,31703,"New York, NY",NY,,,,,,,1,0,,828,,,,,
2020,4,1,3,4/1/2020,DL,12478,31703,"New York, NY",NY,12451,31136,"Jacksonville, FL",FL,,,,,,,1,0,,828,,,,,
2020,4,1,3,4/1/2020,DL,11641,31641,"Fayetteville, NC",NC,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,331,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,1752,-4,11,14,2027,-17,0,0,70,528,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14747,30559,"Seattle, WA",WA,1111,-4,13,7,1242,-23,0,0,191,1399,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,12889,32211,"Las Vegas, NV",NV,1203,-7,9,5,1322,-18,0,0,245,1749,,,,,
2020,4,1,3,4/1/2020,DL,14524,34524,"Richmond, VA",VA,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,481,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,11995,31995,"Greensboro/High Point, NC",NC,,,,,,,1,0,,306,,,,,
2020,4,1,3,4/1/2020,DL,12892,32575,"Los Angeles, CA",CA,11298,30194,"Dallas/Fort Worth, TX",TX,1723,-2,8,28,2216,-11,0,0,137,1235,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,12892,32575,"Los Angeles, CA",CA,,,,,,,1,0,,1535,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,10721,30721,"Boston, MA",MA,,,,,,,1,0,,946,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,1350,-9,13,8,1623,-16,0,0,72,528,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,15016,31123,"St. Louis, MO",MO,,,,,,,1,0,,484,,,,,
2020,4,1,3,4/1/2020,DL,15016,31123,"St. Louis, MO",MO,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,484,,,,,
2020,4,1,3,4/1/2020,DL,14747,30559,"Seattle, WA",WA,14057,34057,"Portland, OR",OR,2241,-4,13,1,2327,-7,0,0,32,129,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,10140,30140,"Albuquerque, NM",NM,,,,,,,1,0,,493,,,,,
2020,4,1,3,4/1/2020,DL,14679,33570,"San Diego, CA",CA,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,1532,,,,,
2020,4,1,3,4/1/2020,DL,14831,32457,"San Jose, CA",CA,13487,31650,"Minneapolis, MN",MN,1435,80,11,10,2001,60,0,0,185,1575,60,0,0,0,0
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,1443,-5,11,3,1647,-16,0,0,110,859,,,,,
2020,4,1,3,4/1/2020,DL,10529,30529,"Hartford, CT",CT,10397,30397,"Atlanta, GA",GA,1743,-5,8,5,1956,-27,0,0,120,859,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,938,0,8,4,1117,-18,0,0,87,594,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14679,33570,"San Diego, CA",CA,,,,,,,1,0,,1892,,,,,
2020,4,1,3,4/1/2020,DL,14679,33570,"San Diego, CA",CA,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,1892,,,,,
2020,4,1,3,4/1/2020,DL,12191,31453,"Houston, TX",TX,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,696,,,,,
2020,4,1,3,4/1/2020,DL,12889,32211,"Las Vegas, NV",NV,14747,30559,"Seattle, WA",WA,,,,,,,1,0,,867,,,,,
2020,4,1,3,4/1/2020,DL,14747,30559,"Seattle, WA",WA,12889,32211,"Las Vegas, NV",NV,,,,,,,1,0,,867,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,991,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,951,-9,11,3,1156,-19,0,0,111,859,,,,,
2020,4,1,3,4/1/2020,DL,10529,30529,"Hartford, CT",CT,10397,30397,"Atlanta, GA",GA,1252,-8,12,6,1507,-26,0,0,117,859,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,11057,31057,"Charlotte, NC",NC,1929,-4,9,4,2021,-29,0,0,39,226,,,,,
2020,4,1,3,4/1/2020,DL,10620,30620,"Billings, MT",MT,14869,34614,"Salt Lake City, UT",UT,625,-3,46,5,824,34,0,0,68,387,0,0,34,0,0
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14893,33192,"Sacramento, CA",CA,1042,89,11,5,1255,84,0,0,297,2092,84,0,0,0,0
2020,4,1,3,4/1/2020,DL,14893,33192,"Sacramento, CA",CA,10397,30397,"Atlanta, GA",GA,1357,86,10,9,2101,66,0,0,225,2092,3,0,0,0,63
2020,4,1,3,4/1/2020,DL,14747,30559,"Seattle, WA",WA,14831,32457,"San Jose, CA",CA,,,,,,,1,0,,696,,,,,
2020,4,1,3,4/1/2020,DL,14831,32457,"San Jose, CA",CA,14747,30559,"Seattle, WA",WA,,,,,,,1,0,,696,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,11697,32467,"Fort Lauderdale, FL",FL,,,,,,,1,0,,1127,,,,,
2020,4,1,3,4/1/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,1127,,,,,
2020,4,1,3,4/1/2020,DL,12478,31703,"New York, NY",NY,11057,31057,"Charlotte, NC",NC,,,,,,,1,0,,541,,,,,
2020,4,1,3,4/1/2020,DL,12892,32575,"Los Angeles, CA",CA,11433,31295,"Detroit, MI",MI,940,-7,10,9,2112,,0,1,,1979,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14107,30466,"Phoenix, AZ",AZ,,,,,,,1,0,,1276,,,,,
2020,4,1,3,4/1/2020,DL,11292,30325,"Denver, CO",CO,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,680,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11292,30325,"Denver, CO",CO,,,,,,,1,0,,680,,,,,
2020,4,1,3,4/1/2020,DL,10721,30721,"Boston, MA",MA,13204,31454,"Orlando, FL",FL,,,,,,,1,0,,1121,,,,,
2020,4,1,3,4/1/2020,DL,13204,31454,"Orlando, FL",FL,10721,30721,"Boston, MA",MA,,,,,,,1,0,,1121,,,,,
2020,4,1,3,4/1/2020,DL,10792,30792,"Buffalo, NY",NY,11433,31295,"Detroit, MI",MI,610,-15,10,7,710,-36,0,0,43,241,,,,,
2020,4,1,3,4/1/2020,DL,13204,31454,"Orlando, FL",FL,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,1310,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,13204,31454,"Orlando, FL",FL,,,,,,,1,0,,1310,,,,,
2020,4,1,3,4/1/2020,DL,13486,33486,"Missoula, MT",MT,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,1013,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,,,,,,,1,0,,515,,,,,
2020,4,1,3,4/1/2020,DL,13198,33198,"Kansas City, MO",MO,12892,32575,"Los Angeles, CA",CA,,,,,,,1,0,,1363,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,11618,31703,"Newark, NJ",NJ,942,-8,14,5,1543,-30,0,0,222,1969,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,14747,30559,"Seattle, WA",WA,1109,-11,16,34,1237,2,0,0,98,689,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,13930,30977,"Chicago, IL",IL,,,,,,,1,0,,1250,,,,,
2020,4,1,3,4/1/2020,DL,12892,32575,"Los Angeles, CA",CA,12889,32211,"Las Vegas, NV",NV,1851,-7,8,7,1947,-25,0,0,41,236,,,,,
2020,4,1,3,4/1/2020,DL,11057,31057,"Charlotte, NC",NC,12478,31703,"New York, NY",NY,1803,-8,17,9,1949,-26,0,0,80,541,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,12892,32575,"Los Angeles, CA",CA,,,,,,,1,0,,1947,,,,,
2020,4,1,3,4/1/2020,DL,10821,30852,"Baltimore, MD",MD,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,409,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,10821,30852,"Baltimore, MD",MD,,,,,,,1,0,,409,,,,,
2020,4,1,3,4/1/2020,DL,13360,33360,"Melbourne, FL",FL,10397,30397,"Atlanta, GA",GA,549,-11,10,4,712,-23,0,0,69,442,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,11278,30852,"Washington, DC",VA,1506,-2,12,4,1640,-20,0,0,78,547,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,14492,34492,"Raleigh/Durham, NC",NC,,,,,,,1,0,,501,,,,,
2020,4,1,3,4/1/2020,DL,11193,33105,"Cincinnati, OH",KY,10397,30397,"Atlanta, GA",GA,1826,-4,8,4,1944,-29,0,0,66,373,,,,,
2020,4,1,3,4/1/2020,DL,14893,33192,"Sacramento, CA",CA,13487,31650,"Minneapolis, MN",MN,1132,-6,9,3,1629,-36,0,0,165,1517,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11292,30325,"Denver, CO",CO,,,,,,,1,0,,680,,,,,
2020,4,1,3,4/1/2020,DL,13204,31454,"Orlando, FL",FL,10721,30721,"Boston, MA",MA,,,,,,,1,0,,1121,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,14771,32457,"San Francisco, CA",CA,1603,-12,11,4,1809,-31,0,0,291,2079,,,,,
2020,4,1,3,4/1/2020,DL,11481,31481,"Panama City, FL",FL,10397,30397,"Atlanta, GA",GA,553,-7,11,4,750,-22,0,0,42,240,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14685,34685,"Savannah, GA",GA,,,,,,,1,0,,214,,,,,
2020,4,1,3,4/1/2020,DL,14685,34685,"Savannah, GA",GA,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,214,,,,,
2020,4,1,3,4/1/2020,DL,14683,33214,"San Antonio, TX",TX,14869,34614,"Salt Lake City, UT",UT,534,-4,9,5,721,-14,0,0,153,1087,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,13495,33495,"New Orleans, LA",LA,,,,,,,1,0,,1039,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,14747,30559,"Seattle, WA",WA,1453,-7,14,10,1553,-19,0,0,96,689,,,,,
2020,4,1,3,4/1/2020,DL,10529,30529,"Hartford, CT",CT,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,549,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14057,34057,"Portland, OR",OR,907,7,8,1,1035,-9,0,0,199,1426,,,,,
2020,4,1,3,4/1/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,14869,34614,"Salt Lake City, UT",UT,541,-4,14,7,726,-15,0,0,144,989,,,,,
2020,4,1,3,4/1/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,1743,-3,12,6,1936,-19,0,0,215,1481,,,,,
2020,4,1,3,4/1/2020,DL,11278,30852,"Washington, DC",VA,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,931,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11278,30852,"Washington, DC",VA,,,,,,,1,0,,931,,,,,
2020,4,1,3,4/1/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,12892,32575,"Los Angeles, CA",CA,,,,,,,1,0,,1235,,,,,
2020,4,1,3,4/1/2020,DL,14869,34614,"Salt Lake City, UT",UT,11298,30194,"Dallas/Fort Worth, TX",TX,,,,,,,1,0,,989,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,13851,33851,"Oklahoma City, OK",OK,1354,-3,11,3,1505,-11,0,0,117,761,,,,,
2020,4,1,3,4/1/2020,DL,13851,33851,"Oklahoma City, OK",OK,10397,30397,"Atlanta, GA",GA,1548,-8,10,5,1831,-21,0,0,88,761,,,,,
2020,4,1,3,4/1/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,12953,31703,"New York, NY",NY,1855,-5,15,10,2300,-20,0,0,160,1389,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,40,115,14,9,228,108,0,0,85,594,108,0,0,0,0
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14492,34492,"Raleigh/Durham, NC",NC,,,,,,,1,0,,356,,,,,
2020,4,1,3,4/1/2020,DL,14492,34492,"Raleigh/Durham, NC",NC,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,356,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,11278,30852,"Washington, DC",VA,2022,-13,12,30,2353,-1,0,0,109,931,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,1714,-4,10,3,1722,-19,0,0,55,332,,,,,
2020,4,1,3,4/1/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,1820,-5,8,6,2025,-20,0,0,51,332,,,,,
2020,4,1,3,4/1/2020,DL,11292,30325,"Denver, CO",CO,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,680,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14679,33570,"San Diego, CA",CA,2127,-3,16,5,2325,2,0,0,277,1892,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,,,,,,,1,0,,1590,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,14908,32575,"Santa Ana, CA",CA,1733,-6,8,5,1918,-29,0,0,212,1522,,,,,
2020,4,1,3,4/1/2020,DL,11193,33105,"Cincinnati, OH",KY,13487,31650,"Minneapolis, MN",MN,,,,,,,1,0,,596,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,12953,31703,"New York, NY",NY,,,,,,,1,0,,1020,,,,,
2020,4,1,3,4/1/2020,DL,12892,32575,"Los Angeles, CA",CA,13830,33830,"Kahului, HI",HI,756,-10,10,4,1021,-57,0,0,311,2486,,,,,
2020,4,1,3,4/1/2020,DL,13830,33830,"Kahului, HI",HI,12892,32575,"Los Angeles, CA",CA,1224,-9,9,7,2022,-13,0,0,282,2486,,,,,
2020,4,1,3,4/1/2020,DL,15249,35249,"Tallahassee, FL",FL,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,223,,,,,
2020,4,1,3,4/1/2020,DL,11292,30325,"Denver, CO",CO,13487,31650,"Minneapolis, MN",MN,1849,-8,13,2,2128,-27,0,0,84,680,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,12889,32211,"Las Vegas, NV",NV,700,0,11,6,837,7,0,0,260,1747,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,15624,31504,"Valparaiso, FL",FL,1541,-7,12,7,1540,-22,0,0,40,250,,,,,
2020,4,1,3,4/1/2020,DL,15624,31504,"Valparaiso, FL",FL,10397,30397,"Atlanta, GA",GA,1640,-7,9,4,1835,-33,0,0,42,250,,,,,
2020,4,1,3,4/1/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,,,,,,,1,0,,594,,,,,
2020,4,1,3,4/1/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,594,,,,,
2020,4,1,3,4/1/2020,DL,13487,31650,"Minneapolis, MN",MN,12953,31703,"New York, NY",NY,957,-3,13,5,1321,-13,0,0,126,1020,,,,,
